end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2023-12-29,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.2178,0.218761275
2023-12-30,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.21689999999999998,0.217861275
2023-12-31,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.216,0.216961275
2024-01-01,,,,,,,6816.0,0.42,3.573943661971831e-05,0.0009,0.21509999999999999,0.21603573943661972
2024-01-02,,,,,,,1343.0,0.44,0.00018346984363365603,0.0009,0.2142,0.21528346984363367
2024-01-02,,,,,,,4000.0,0.42,6.09e-05,0.0009,0.2142,0.2151609
2024-01-03,,,,,,,841.0,0.54,0.0002953626634958383,0.0009,0.2133,0.21449536266349584
2024-01-03,,,,,,,4000.0,0.42,6.09e-05,0.0009,0.2133,0.21426089999999998
2024-01-04,,,,,,,2364.0,0.45,0.00010469543147208124,0.0009,0.2124,0.21340469543147209
2024-01-04,,,,,,,2573.0,0.41,9.401476875242909e-05,0.0009,0.2124,0.21339401476875244
2024-01-04,,,,,,,2364.0,0.41,0.00010232656514382404,0.0009,0.2124,0.21340232656514382
2024-01-04,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.2124,0.21336127500000002
2024-01-04,,,,,,,2573.0,0.44,9.576369996113488e-05,0.0009,0.2124,0.21339576369996113
2024-01-05,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.2115,0.212461275
2024-01-05,,,,,,,1247.0,0.41,0.00019398556535685647,0.0009,0.2115,0.21259398556535686
2024-01-05,,,,,,,1247.0,0.37,0.00018692862870890137,0.0009,0.2115,0.2125869286287089
2024-01-06,,,,,,,4000.0,0.42,6.09e-05,0.0009,0.21059999999999998,0.21156089999999997
2024-01-07,,,,,,,1012.0,0.467,0.00024595948616600786,0.0009,0.2097,0.210845959486166
2024-01-07,,,,,,,6367.0,0.42,3.825977697502749e-05,0.0009,0.2097,0.21063825977697503
2024-01-07,,,,,,,2027.0,0.34,0.0001107054760730143,0.0009,0.2097,0.210710705476073
2024-01-08,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.20879999999999999,0.209761275
2024-01-09,,,,,,,3815.0,0.38,6.17562254259502e-05,0.0009,0.2079,0.20886175622542597
2024-01-09,,,,,,,4000.0,0.42,6.09e-05,0.0009,0.2079,0.2088609
2024-01-09,,,,,,,3815.0,0.33,5.795543905635649e-05,0.0009,0.2079,0.20885795543905636
2024-01-09,,,,,,,968.0,0.49,0.0002581611570247934,0.0009,0.2079,0.2090581611570248
2024-01-09,,,,,,,4677.0,0.48,5.3367543296985246e-05,0.0009,0.2079,0.20885336754329697
2024-01-09,,,,,,,1417.0,0.43,0.0001729710656316161,0.0009,0.2079,0.20897297106563162
2024-01-09,,,,,,,4677.0,0.3,4.490057729313662e-05,0.0009,0.2079,0.20884490057729313
2024-01-10,,,,,,,4000.0,0.42,6.09e-05,0.0009,0.207,0.20796089999999998
2024-01-11,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.2061,0.20706127500000002
2024-01-12,,,,,,,1178.0,0.37,0.00019787775891341256,0.0009,0.2052,0.2062978777589134
2024-01-12,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.2052,0.206161275
2024-01-12,,,,,,,1906.0,0.5,0.00013116474291710389,0.0009,0.2052,0.20623116474291708
2024-01-12,,,,,,,2000.0,0.415,0.00012138749999999998,0.0009,0.2052,0.2062213875
2024-01-12,,,,,,,2000.0,0.466,0.000124422,0.0009,0.2052,0.206224422
2024-01-13,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.20429999999999998,0.2052616
2024-01-14,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.2034,0.2043616
2024-01-15,,,,,,,6606.0,0.43,3.710263396911899e-05,0.0009,0.20249999999999999,0.2034371026339691
2024-01-16,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.2016,0.202561275
2024-01-16,,,,,,,1472.0,0.43,0.00016650815217391306,0.0009,0.2016,0.2026665081521739
2024-01-17,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.2007,0.201661275
2024-01-17,,,,,,,1045.0,0.52,0.0002388516746411483,0.0009,0.2007,0.20183885167464113
2024-01-17,,,,,,,1045.0,0.43,0.00023454545454545456,0.0009,0.2007,0.20183454545454543
2024-01-18,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1998,0.20076127500000002
2024-01-18,,,,,,,2346.0,0.44,0.0001050298380221654,0.0009,0.1998,0.20080502983802218
2024-01-18,,,,,,,1205.0,0.42,0.00020215767634854773,0.0009,0.1998,0.20090215767634856
2024-01-18,,,,,,,2346.0,0.53,0.00010618073316283035,0.0009,0.1998,0.20080618073316284
2024-01-18,,,,,,,2346.0,0.44,0.0001050298380221654,0.0009,0.1998,0.20080502983802218
2024-01-18,,,,,,,1029.0,0.47,0.00024207968901846451,0.0009,0.1998,0.20094207968901848
2024-01-18,,,,,,,1029.0,0.41,0.0002350826044703596,0.0009,0.1998,0.20093508260447038
2024-01-19,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1989,0.199861275
2024-01-20,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.19799999999999998,0.1989616
2024-01-21,,,,,,,3034.0,0.42,8.029004614370468e-05,0.0009,0.1971,0.1980802900461437
2024-01-21,,,,,,,3034.0,0.48,8.226763348714568e-05,0.0009,0.1971,0.19808226763348713
2024-01-21,,,,,,,6417.0,0.45,3.8569424964936894e-05,0.0009,0.1971,0.19803856942496492
2024-01-22,,,,,,,4000.0,0.45,6.1875e-05,0.0009,0.19619999999999999,0.197161875
2024-01-22,,,,,,,1002.0,0.47,0.00024860279441117763,0.0009,0.19619999999999999,0.19734860279441116
2024-01-23,,,,,,,1092.0,0.47,0.0002281135531135531,0.0009,0.1953,0.19642811355311354
2024-01-23,,,,,,,4000.0,0.45,6.1875e-05,0.0009,0.1953,0.196261875
2024-01-23,,,,,,,1497.0,0.44,0.00016459585838343355,0.0009,0.1953,0.19636459585838342
2024-01-24,,,,,,,500.0,0.39,0.0004758,0.0009,0.1944,0.1957758
2024-01-24,,,,,,,4000.0,0.45,6.1875e-05,0.0009,0.1944,0.195361875
2024-01-24,,,,,,,1250.0,0.36,0.00018432,0.0009,0.1944,0.19548432
2024-01-24,,,,,,,500.0,0.43,0.0004902,0.0009,0.1944,0.1957902
2024-01-24,,,,,,,1250.0,0.4,0.000192,0.0009,0.1944,0.195492
2024-01-25,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1935,0.1944616
2024-01-26,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1926,0.1935616
2024-01-27,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.19169999999999998,0.1926616
2024-01-28,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1908,0.1917616
2024-01-28,,,,,,,744.0,0.38799999999999996,0.00031916129032258064,0.0009,0.1908,0.19201916129032257
2024-01-28,,,,,,,837.0,0.376,0.0002803154121863799,0.0009,0.1908,0.19198031541218638
2024-01-28,,,,,,,1017.0,0.363,0.00022736578171091444,0.0009,0.1908,0.1919273657817109
2024-01-28,,,,,,,1004.0,0.37,0.00023217131474103587,0.0009,0.1908,0.19193217131474102
2024-01-28,,,,,,,10192.0,0.39,2.3341836734693877e-05,0.0009,0.1908,0.1917233418367347
2024-01-28,,,,,,,8076.0,0.4,2.9717682020802376e-05,0.0009,0.1908,0.1917297176820208
2024-01-29,,,,,,,1260.0,0.41100000000000003,0.0001921261904761905,0.0009,0.18989999999999999,0.19099212619047617
2024-01-29,,,,,,,1069.0,0.45,0.00023152478952291863,0.0009,0.18989999999999999,0.1910315247895229
2024-01-29,,,,,,,1069.0,0.42,0.00022787652011225446,0.0009,0.18989999999999999,0.19102787652011224
2024-01-29,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.18989999999999999,0.1908616
2024-01-29,,,,,,,1260.0,0.41700000000000004,0.00019294523809523808,0.0009,0.18989999999999999,0.19099294523809524
2024-01-29,,,,,,,1650.0,0.44,0.00014933333333333335,0.0009,0.18989999999999999,0.19094933333333333
2024-01-29,,,,,,,1650.0,0.37,0.00014127272727272727,0.0009,0.18989999999999999,0.1909412727272727
2024-01-29,,,,,,,1260.0,0.455,0.00019680555555555554,0.0009,0.18989999999999999,0.19099680555555554
2024-01-30,,,,,,,1486.0,0.42,0.00016393001345895022,0.0009,0.189,0.19006393001345895
2024-01-30,,,,,,,4000.0,0.45,6.1875e-05,0.0009,0.189,0.189961875
2024-01-30,,,,,,,850.0,0.45,0.00029117647058823535,0.0009,0.189,0.19019117647058822
2024-01-30,,,,,,,1064.0,0.43,0.00023035714285714288,0.0009,0.189,0.19013035714285714
2024-01-30,,,,,,,983.0,0.49,0.00025422177009155645,0.0009,0.189,0.19015422177009156
2024-01-30,,,,,,,1000.0,0.47,0.0002491,0.0009,0.189,0.1901491
2024-01-30,,,,,,,1217.0,0.44,0.00020246507806080528,0.0009,0.189,0.1901024650780608
2024-01-31,1000.0,0.42,0.0002436,0.0009,0.1881,0.18924359999999998,1000.0,0.39,0.0002379,0.0009,0.1881,0.1892379
2024-01-31,1000.0,0.42,0.0002436,0.0009,0.1881,0.18924359999999998,4000.0,0.45,6.1875e-05,0.0009,0.1881,0.189061875
2024-01-31,1000.0,0.42,0.0002436,0.0009,0.1881,0.18924359999999998,1000.0,0.5,0.00025,0.0009,0.1881,0.18925
2024-01-31,1000.0,0.42,0.0002436,0.0009,0.1881,0.18924359999999998,1000.0,0.47,0.0002491,0.0009,0.1881,0.18924909999999998
2024-02-01,,,,,,,1441.0,0.47,0.00017286606523247744,0.0009,0.1872,0.18827286606523247
2024-02-01,,,,,,,4000.0,0.45,6.1875e-05,0.0009,0.1872,0.188161875
2024-02-02,,,,,,,1048.0,0.49,0.00023845419847328246,0.0009,0.1863,0.18743845419847327
2024-02-02,,,,,,,1266.0,0.43,0.00019360189573459718,0.0009,0.1863,0.1873936018957346
2024-02-02,,,,,,,1048.0,0.43,0.00023387404580152673,0.0009,0.1863,0.18743387404580153
2024-02-02,,,,,,,1266.0,0.4,0.0001895734597156398,0.0009,0.1863,0.18738957345971563
2024-02-02,,,,,,,1048.0,0.41,0.00023082061068702294,0.0009,0.1863,0.18743082061068703
2024-02-02,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1863,0.1872616
2024-02-02,,,,,,,1048.0,0.45,0.0002361641221374046,0.0009,0.1863,0.1874361641221374
2024-02-03,,,,,,,917.0,0.445,0.00026932933478735003,0.0009,0.18539999999999998,0.18656932933478734
2024-02-03,,,,,,,1180.0,0.41200000000000003,0.00020530169491525424,0.0009,0.18539999999999998,0.18650530169491525
2024-02-03,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.18539999999999998,0.1863616
2024-02-04,,,,,,,1765.0,0.44,0.0001396033994334278,0.0009,0.1845,0.18553960339943343
2024-02-04,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1845,0.1854616
2024-02-04,,,,,,,2001.0,0.44,0.0001231384307846077,0.0009,0.1845,0.1855231384307846
2024-02-05,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.18359999999999999,0.1845616
2024-02-06,,,,,,,1399.0,0.44,0.00017612580414581847,0.0009,0.1827,0.18377612580414582
2024-02-06,,,,,,,6138.0,0.45,4.03225806451613e-05,0.0009,0.1827,0.18364032258064517
2024-02-07,,,,,,,4000.0,0.46,6.21e-05,0.0009,0.1818,0.18276209999999998
2024-02-07,,,,,,,1076.0,0.33,0.00020548327137546467,0.0009,0.1818,0.18290548327137546
2024-02-07,,,,,,,1055.0,0.41,0.00022928909952606638,0.0009,0.1818,0.18292928909952605
2024-02-07,,,,,,,1637.0,0.439,0.0001504453268173488,0.0009,0.1818,0.18285044532681735
2024-02-07,,,,,,,1637.0,0.39,0.0001453268173488088,0.0009,0.1818,0.1828453268173488
2024-02-08,,,,,,,4000.0,0.45,6.1875e-05,0.0009,0.1809,0.181861875
2024-02-08,,,,,,,1501.0,0.47,0.0001659560293137908,0.0009,0.1809,0.18196595602931379
2024-02-08,,,,,,,1534.0,0.47,0.00016238591916558018,0.0009,0.1809,0.18196238591916558
2024-02-08,,,,,,,1534.0,0.41,0.00015769230769230772,0.0009,0.1809,0.18195769230769232
2024-02-08,,,,,,,1501.0,0.408,0.00016091672218520987,0.0009,0.1809,0.18196091672218523
2024-02-09,,,,,,,869.0,0.45,0.0002848101265822785,0.0009,0.18,0.18118481012658227
2024-02-09,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.18,0.1809616
2024-02-10,,,,,,,1220.0,0.42,0.00019967213114754098,0.0009,0.17909999999999998,0.18019967213114751
2024-02-10,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.17909999999999998,0.1800616
2024-02-10,,,,,,,1018.0,0.475,0.0002449656188605108,0.0009,0.17909999999999998,0.1802449656188605
2024-02-11,,,,,,,6164.0,0.43,3.976314081765088e-05,0.0009,0.1782,0.17913976314081764
2024-02-12,,,,,,,1237.0,0.37,0.00018843977364591755,0.0009,0.17729999999999999,0.1783884397736459
2024-02-12,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.17729999999999999,0.1782616
2024-02-13,,,,,,,1470.0,0.44,0.00016761904761904763,0.0009,0.1764,0.17746761904761904
2024-02-13,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1764,0.1773616
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,3005.0,0.44299999999999995,8.21134775374376e-05,0.0009,0.1755,0.17648211347753742
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,3005.0,0.451,8.239567387687188e-05,0.0009,0.1755,0.17648239567387686
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,2795.0,0.536,8.898175313059034e-05,0.0009,0.1755,0.17648898175313057
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,2795.0,0.48,8.930232558139535e-05,0.0009,0.1755,0.17648930232558138
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,3005.0,0.467,8.28322795341098e-05,0.0009,0.1755,0.1764828322795341
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,2795.0,0.46,8.887298747763865e-05,0.0009,0.1755,0.17648887298747762
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,1225.0,0.447,0.0002017885714285714,0.0009,0.1755,0.17660178857142855
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,2795.0,0.45299999999999996,8.86550983899821e-05,0.0009,0.1755,0.17648865509838998
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,4000.0,0.44,6.16e-05,0.0009,0.1755,0.1764616
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,1225.0,0.402,0.00019624163265306123,0.0009,0.1755,0.17659624163265306
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,1225.0,0.46,0.00020277551020408166,0.0009,0.1755,0.17660277551020406
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,1225.0,0.45,0.00020204081632653063,0.0009,0.1755,0.17660204081632652
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,1225.0,0.461,0.00020283999999999998,0.0009,0.1755,0.17660283999999998
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,3005.0,0.537,8.273910149750416e-05,0.0009,0.1755,0.1764827391014975
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,1015.0,0.49,0.00024620689655172414,0.0009,0.1755,0.17664620689655172
2024-02-14,1225.0,0.42700000000000005,0.00019973142857142857,0.0009,0.1755,0.1765997314285714,1015.0,0.42,0.00024,0.0009,0.1755,0.17664
2024-02-15,,,,,,,787.0,0.51,0.00031753494282083867,0.0009,0.1746,0.17581753494282085
2024-02-15,,,,,,,868.0,0.43,0.00028237327188940096,0.0009,0.1746,0.17578237327188942
2024-02-15,,,,,,,868.0,0.47,0.0002869815668202765,0.0009,0.1746,0.1757869815668203
2024-02-15,,,,,,,628.0,0.52,0.00039745222929936304,0.0009,0.1746,0.17589745222929937
2024-02-15,,,,,,,628.0,0.43,0.00039028662420382166,0.0009,0.1746,0.17589028662420383
2024-02-15,,,,,,,787.0,0.42,0.00030952986022871667,0.0009,0.1746,0.1758095298602287
2024-02-15,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1746,0.1755616
2024-02-16,,,,,,,4000.0,0.45,6.1875e-05,0.0009,0.1737,0.174661875
2024-02-16,,,,,,,3024.0,0.54,8.214285714285714e-05,0.0009,0.1737,0.17468214285714284
2024-02-16,,,,,,,3024.0,0.44,8.148148148148149e-05,0.0009,0.1737,0.17468148148148147
2024-02-17,,,,,,,4000.0,0.45,6.1875e-05,0.0009,0.1728,0.173761875
2024-02-18,,,,,,,4000.0,0.45,6.1875e-05,0.0009,0.1719,0.172861875
2024-02-19,,,,,,,6321.0,0.45,3.915519696250594e-05,0.0009,0.17099999999999999,0.17193915519696248
2024-02-19,,,,,,,1421.0,0.37,0.00016403940886699508,0.0009,0.17099999999999999,0.17206403940886697
2024-02-19,,,,,,,1421.0,0.45,0.00017417311752287122,0.0009,0.17099999999999999,0.17207417311752285
2024-02-20,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1701,0.1710616
2024-02-20,,,,,,,1360.0,0.43,0.00018022058823529414,0.0009,0.1701,0.1711802205882353
2024-02-21,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1692,0.170161275
2024-02-22,,,,,,,1724.0,0.409,0.0001402082366589327,0.0009,0.1683,0.16934020823665893
2024-02-22,,,,,,,2022.0,0.53,0.0001231948565776459,0.0009,0.1683,0.16932319485657765
2024-02-22,,,,,,,2000.0,0.45899999999999996,0.0001241595,0.0009,0.1683,0.16932415950000002
2024-02-22,,,,,,,1724.0,0.47100000000000003,0.00014452378190255217,0.0009,0.1683,0.16934452378190257
2024-02-22,,,,,,,4000.0,0.42,6.09e-05,0.0009,0.1683,0.1692609
2024-02-22,,,,,,,1000.0,0.41,0.00024190000000000003,0.0009,0.1683,0.1694419
2024-02-22,,,,,,,1200.0,0.41,0.00020158333333333337,0.0009,0.1683,0.16940158333333333
2024-02-22,,,,,,,2022.0,0.44,0.00012185954500494562,0.0009,0.1683,0.16932185954500495
2024-02-22,,,,,,,2000.0,0.38799999999999996,0.000118728,0.0009,0.1683,0.169318728
2024-02-22,,,,,,,2022.0,0.44,0.00012185954500494562,0.0009,0.1683,0.16932185954500495
2024-02-23,,,,,,,3010.0,0.52,8.29235880398671e-05,0.0009,0.1674,0.16838292358803986
2024-02-23,,,,,,,3010.0,0.42,8.093023255813953e-05,0.0009,0.1674,0.16838093023255812
2024-02-23,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1674,0.168361275
2024-02-24,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1665,0.16746160000000002
2024-02-25,,,,,,,1005.0,0.39,0.00023671641791044777,0.0009,0.1656,0.16673671641791044
2024-02-25,,,,,,,6224.0,0.44,3.958868894601543e-05,0.0009,0.1656,0.166539588688946
2024-02-25,,,,,,,773.0,0.45,0.00032018111254851234,0.0009,0.1656,0.1668201811125485
2024-02-26,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.16469999999999999,0.1656616
2024-02-26,,,,,,,999.0,0.531,0.0002492882882882883,0.0009,0.16469999999999999,0.16584928828828827
2024-02-27,,,,,,,1026.0,0.45,0.0002412280701754386,0.0009,0.1638,0.16494122807017544
2024-02-27,,,,,,,1498.0,0.44,0.00016448598130841123,0.0009,0.1638,0.1648644859813084
2024-02-27,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1638,0.1647616
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,980.0,0.47,0.00025418367346938774,0.0009,0.1629,0.16405418367346938
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,3021.0,0.52,8.262164846077457e-05,0.0009,0.1629,0.16388262164846076
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,1072.0,0.44,0.00022985074626865674,0.0009,0.1629,0.16402985074626864
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,1745.0,0.4,0.00013753581661891118,0.0009,0.1629,0.1639375358166189
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,1745.0,0.47,0.0001427507163323782,0.0009,0.1629,0.16394275071633238
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,1185.0,0.36,0.00019443037974683542,0.0009,0.1629,0.16399443037974681
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,4000.0,0.44,6.16e-05,0.0009,0.1629,0.1638616
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,980.0,0.48,0.0002546938775510204,0.0009,0.1629,0.164054693877551
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,980.0,0.48,0.0002546938775510204,0.0009,0.1629,0.164054693877551
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,980.0,0.48,0.0002546938775510204,0.0009,0.1629,0.164054693877551
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,1262.0,0.41,0.00019167987321711571,0.0009,0.1629,0.1639916798732171
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,1262.0,0.49,0.0001980190174326466,0.0009,0.1629,0.16399801901743263
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,1262.0,0.49,0.0001980190174326466,0.0009,0.1629,0.16399801901743263
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,3021.0,0.43,8.113207547169811e-05,0.0009,0.1629,0.1638811320754717
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,1745.0,0.4,0.00013753581661891118,0.0009,0.1629,0.1639375358166189
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,1745.0,0.47,0.0001427507163323782,0.0009,0.1629,0.16394275071633238
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,1185.0,0.36,0.00019443037974683542,0.0009,0.1629,0.16399443037974681
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,4000.0,0.44,6.16e-05,0.0009,0.1629,0.1638616
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,3021.0,0.43,8.113207547169811e-05,0.0009,0.1629,0.1638811320754717
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,980.0,0.48,0.0002546938775510204,0.0009,0.1629,0.164054693877551
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,980.0,0.48,0.0002546938775510204,0.0009,0.1629,0.164054693877551
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,980.0,0.48,0.0002546938775510204,0.0009,0.1629,0.164054693877551
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,1262.0,0.41,0.00019167987321711571,0.0009,0.1629,0.1639916798732171
2024-02-28,980.0,0.41,0.0002468367346938776,0.0009,0.1629,0.16404683673469386,980.0,0.47,0.00025418367346938774,0.0009,0.1629,0.16405418367346938
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,1072.0,0.44,0.00022985074626865674,0.0009,0.1629,0.16402985074626864
2024-02-28,980.0,0.42,0.00024857142857142857,0.0009,0.1629,0.1640485714285714,3021.0,0.52,8.262164846077457e-05,0.0009,0.1629,0.16388262164846076
2024-02-29,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.162,0.1629616
2024-03-01,,,,,,,1436.0,0.52,0.00017381615598885793,0.0009,0.1611,0.16217381615598886
2024-03-01,,,,,,,1246.0,0.42,0.0001955056179775281,0.0009,0.1611,0.16219550561797752
2024-03-01,,,,,,,1246.0,0.38,0.00018908507223113966,0.0009,0.1611,0.16218908507223112
2024-03-01,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1611,0.1620616
2024-03-01,,,,,,,2000.0,0.45799999999999996,0.000124118,0.0009,0.1611,0.16212411799999998
2024-03-01,,,,,,,2000.0,0.35,0.00011374999999999999,0.0009,0.1611,0.16211375
2024-03-02,,,,,,,1115.0,0.43,0.0002198206278026906,0.0009,0.1602,0.1613198206278027
2024-03-02,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1602,0.16116160000000002
2024-03-03,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1593,0.160261275
2024-03-03,,,,,,,6334.0,0.43,3.8695926744553204e-05,0.0009,0.1593,0.16023869592674456
2024-03-04,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.15839999999999999,0.159361275
2024-03-05,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1575,0.158461275
2024-03-05,,,,,,,1450.0,0.44,0.00016993103448275865,0.0009,0.1575,0.15856993103448275
2024-03-06,,,,,,,1350.0,0.43200000000000005,0.00018176,0.0009,0.1566,0.15768175999999998
2024-03-06,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1566,0.1575616
2024-03-06,,,,,,,1350.0,0.49,0.00018511111111111113,0.0009,0.1566,0.1576851111111111
2024-03-07,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1557,0.15666127500000002
2024-03-08,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1548,0.1557616
2024-03-09,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1539,0.15486127500000002
2024-03-10,,,,,,,2017.0,0.52,0.00012374814080317302,0.0009,0.153,0.15402374814080316
2024-03-10,,,,,,,2017.0,0.44,0.00012216162617749134,0.0009,0.153,0.1540221616261775
2024-03-10,,,,,,,6300.0,0.44,3.9111111111111115e-05,0.0009,0.153,0.1539391111111111
2024-03-11,,,,,,,990.0,0.46,0.00025090909090909097,0.0009,0.15209999999999999,0.15325090909090908
2024-03-11,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.15209999999999999,0.153061275
2024-03-11,,,,,,,992.0,0.43,0.00024707661290322583,0.0009,0.15209999999999999,0.1532470766129032
2024-03-11,,,,,,,1000.0,0.4,0.00023999999999999998,0.0009,0.15209999999999999,0.15324
2024-03-12,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1512,0.152161275
2024-03-12,,,,,,,1324.0,0.44,0.00018610271903323267,0.0009,0.1512,0.15228610271903323
2024-03-12,,,,,,,1367.0,0.44,0.0001802487198244331,0.0009,0.1512,0.15228024871982443
2024-03-13,,,,,,,837.0,0.45,0.00029569892473118285,0.0009,0.1503,0.15149569892473116
2024-03-13,,,,,,,2026.0,0.363,0.00011413178677196445,0.0009,0.1503,0.15131413178677194
2024-03-13,,,,,,,1628.0,0.391,0.000146264742014742,0.0009,0.1503,0.15134626474201474
